lap_distance,x_position,y_position
325.0,-120.58258553417758,-242.09128250767745
325.5,-121.06178846228298,-242.23398618579037
326.0,-121.5409912285535,-242.37669030349238
326.5,-122.02019390289028,-242.51939467091222
327.0,-122.4993942971,-242.66210659306685
327.5,-122.9785936558751,-242.80482198955795
328.0,-123.45779071756269,-242.94754510197816
328.5,-123.9369850395242,-243.09027755526807
329.0,-124.41617769038328,-243.2330157060437
329.5,-124.89536561106867,-243.37576998703992
330.0,-125.37455213527463,-243.51852901650756
330.5,-125.85373566311775,-243.6612982279611
331.0,-126.33291653155106,-243.80407643800365
331.5,-126.81209564400099,-243.94686058973033
332.0,-127.29127136959411,-244.0896562597174
332.5,-127.77044610627857,-244.23245527463857
333.0,-128.2496187134206,-244.37526147868164
333.5,-128.72879066085056,-244.51806989671766
334.0,-129.20796213288986,-244.66087991016414
334.5,-129.68713428207002,-244.80368765220769
335.0,-130.16630671717505,-244.9464944340073
335.5,-130.64547986679278,-245.08929881529113
336.0,-131.12465278681958,-245.23210395817762
336.5,-131.60382552485046,-245.37490970478365
337.0,-132.08299965166967,-245.51771078716908
337.5,-132.5621745032985,-245.66050943386233
338.0,-133.04135141774753,-245.80330114714647
338.5,-133.5205297056894,-245.9460882214905
339.0,-133.99970920112588,-246.08887121754964
339.5,-134.47889092157115,-246.23164659002188
340.0,-134.95807349045722,-246.37441902440364
340.5,-135.43725821842315,-246.5171839200442
341.0,-135.9164444143939,-246.65994364578788
341.5,-136.39563205350038,-246.8026982892168
342.0,-136.87482319870327,-246.9454406748114
342.5,-137.35401581752322,-247.08817783937823
343.0,-137.8332126180694,-247.23089999611108
343.5,-138.31241248342857,-247.37361118404462
344.0,-138.79161574791084,-247.51631020670123
344.5,-139.27082443590277,-247.65899004676626
345.0,-139.75003531704243,-247.80166210460322
345.5,-140.22925217712495,-247.94431282947568
346.0,-140.7084716379816,-248.08695439461783
346.5,-141.18769438569498,-248.2295843836984
347.0,-141.666921153065,-248.37220052403836
347.5,-142.146149544739,-248.51481113410924
348.0,-142.62538200902267,-248.6574084171361
348.5,-143.10461658442802,-248.7999988535488
349.0,-143.58385423486044,-248.9425793172894
349.5,-144.0630954842881,-249.08514869600302
350.0,-144.54233823698866,-249.2277134764664
350.5,-145.0215840891355,-249.37026932494513
351.0,-145.50083023899086,-249.51282466035815
351.5,-145.98007689556957,-249.65537912249303
352.0,-146.45932430471785,-249.7979317711731
352.5,-146.9385720870051,-249.94048349543414
353.0,-147.41782313790407,-250.0830250475585
353.5,-147.8970753384803,-250.22556292684118
354.0,-148.3763298633152,-250.36809338088037
354.5,-148.85558660400807,-250.5106165494533
355.0,-149.33484453381843,-250.65313580835527
355.5,-149.81410782755094,-250.79563718663616
356.0,-150.29337380057564,-250.93812959504027
356.5,-150.77264594114672,-251.08060134963597
357.0,-151.2519244157534,-251.22305182389508
357.5,-151.73120696055375,-251.36548862360343
358.0,-152.21049974173388,-251.5078909213322
358.5,-152.6897958544648,-251.6502819658625
359.0,-153.16909971993195,-251.79264680577646
359.5,-153.6484098963367,-251.93499029061
360.0,-154.1277249381185,-252.07731731188056
360.5,-154.60705049637298,-252.2196086566453
361.0,-155.0863796881876,-252.36188766521812
361.5,-155.56571779021604,-252.50413640836933
362.0,-156.0450602281535,-252.64637041194345
362.5,-156.5244066944466,-252.78859072144363
363.0,-157.00375889674456,-252.93079155574662
363.5,-157.4831129520551,-253.0729860925765
364.0,-157.96247102756436,-253.21516694646274
364.5,-158.44183036106705,-253.35734361732278
365.0,-158.9211911133438,-253.49951557053558
365.5,-159.40055141702246,-253.6416892953063
366.0,-159.879911453435,-253.78386401905954
366.5,-160.35927022414293,-253.92604325036083
367.0,-160.83862772122873,-254.06822691204653
367.5,-161.31798345549265,-254.21041670583253
368.0,-161.7973355753618,-254.35261887848105
368.5,-162.27668608960667,-254.49482654184652
369.0,-162.75603094817401,-254.63705342068153
369.5,-163.23537351060486,-254.77928806505227
370.0,-163.71471210981932,-254.9215361130247
370.5,-164.19404552662414,-255.06380160020223
371.0,-164.67337652879587,-255.206075212805
371.5,-165.15270190914612,-255.3483677308375
372.0,-165.63202563042526,-255.49066580974974
372.5,-166.11134572907392,-255.6329760306273
373.0,-166.5906620669537,-255.77529882109783
373.5,-167.06997616467785,-255.9176290988258
374.0,-167.54928625516303,-256.0599728515042
374.5,-168.0285958954697,-256.2023181080933
375.0,-168.50790495437704,-256.34466529088303
375.5,-168.9872144799351,-256.48701087142086
376.0,-169.46652435880296,-256.6293552388642
376.5,-169.94583692454574,-256.7716905763415
377.0,-170.4251504482827,-256.9140227133529
377.5,-170.90446643458515,-257.05634665260726
378.0,-171.3837835519235,-257.1986668228462
378.5,-171.86310175828547,-257.3409833640696
379.0,-172.3424222005133,-257.4832924524026
379.5,-172.821743750239,-257.62559783875395
380.0,-173.30106929628,-257.7678898380405
380.5,-173.7803968911424,-257.91017494759575
381.0,-174.25972701311747,-258.0524515590327
381.5,-174.73905992787388,-258.19471874701077
382.0,-175.21839397157152,-258.3369821254472
382.5,-175.69773119570905,-258.4792347692223
383.0,-176.17707049356966,-258.6214804290639
383.5,-176.65641311816296,-258.7637148850565
384.0,-177.1357607288094,-258.90593253710944
384.5,-177.61511056707823,-259.04814268156633
385.0,-178.09446688336294,-259.19033098144274
385.5,-178.57382497830972,-259.33251329306285
386.0,-179.0531868837499,-259.4746827758204
386.5,-179.5325526528675,-259.61683923290605
387.0,-180.01192069887216,-259.75898801388934
387.5,-180.49129538187162,-259.90111440428916
388.0,-180.9706720254481,-260.0432341784529
388.5,-181.45005326757047,-260.1853384328795
389.0,-181.92943751564678,-260.3274325290384
389.5,-182.40882411860986,-260.46951866713454
390.0,-182.8882145035986,-260.61159200489203
390.5,-183.36760620861057,-260.753660869786
391.0,-183.84700135595025,-260.8957180603786
391.5,-184.32639860068105,-261.0377681635064
392.0,-184.80579802644348,-261.17981089653296
392.5,-185.28520029798645,-261.32184397676184
393.0,-185.76460353903053,-261.4638737697944
393.5,-186.24400888045233,-261.60589644923857
394.0,-186.72341507078215,-261.74791626353914
394.5,-187.2028224447098,-261.88993208308693
395.0,-187.68223149016765,-262.03194227107093
395.5,-188.1616412641937,-262.17395000401706
396.0,-188.64105377560745,-262.31594850295835
396.5,-189.12046711424983,-262.4579442218345
397.0,-189.59988203639892,-262.59993461902377
397.5,-190.0792984419562,-262.7419200052551
398.0,-190.5587156420724,-262.8839027074637
398.5,-191.03813640450716,-263.0258734496423
399.0,-191.51755882118408,-263.16783861461965
399.5,-191.99698536883326,-263.3097898463209
400.0,-192.47641497189778,-263.4517307564685
400.5,-192.95584684202137,-263.59366400822324
401.0,-193.43528223359868,-263.7355853563971
401.5,-193.9147187135179,-263.8775030276701
402.0,-194.39415784070997,-264.01941175909025
402.5,-194.87359929345618,-264.1613126255046
403.0,-195.35304311886867,-264.3032054675805
403.5,-195.83249148126953,-264.4450829550652
404.0,-196.31194160807894,-264.58695447218906
404.5,-196.7913970377872,-264.7288080505079
405.0,-197.2708541337115,-264.8706560267335
405.5,-197.7503135889141,-265.0124960706762
406.0,-198.22977422661882,-265.1543321661576
406.5,-198.70923535160014,-265.2961666334372
407.0,-199.18869750761678,-265.4379976140022
407.5,-199.6681601557611,-265.57982693889056
408.0,-200.14762379909843,-265.7216529156275
408.5,-200.6270883924356,-265.86347569566703
409.0,-201.10655352926622,-266.00529664688105
409.5,-201.58601886929853,-266.1471169118635
410.0,-202.06548385286072,-266.28893838196177
410.5,-202.5449477039182,-266.43076368056927
411.0,-203.02441077026924,-266.57259162442506
411.5,-203.50387319565618,-266.71442172897326
412.0,-203.98333405671943,-266.85625707083847
412.5,-204.4627941437711,-266.9980950000087
413.0,-204.94225154088159,-267.13994191351134
413.5,-205.421707707312,-267.2817928253385
414.0,-205.90116244544396,-267.4236483775275
414.5,-206.3806174757847,-267.56550250477244
415.0,-206.86007275519208,-267.70735559772345
415.5,-207.3395301591588,-267.8492007228301
416.0,-207.8189882975432,-267.9910429204273
416.5,-208.298447668463,-268.1328802049357
417.0,-208.77790906419978,-268.2747098159873
417.5,-209.25737142825477,-268.41653575739946
418.0,-209.7368376593081,-268.55834688661855
418.5,-210.21630537895885,-268.70015236186146
419.0,-210.69577667878866,-268.841944245562
419.5,-211.17525217305183,-268.98372097493774
420.0,-211.65473064584972,-269.1254869429832
420.5,-212.13421764211702,-269.26722309448365
421.0,-212.61370773282567,-269.40894849788145
421.5,-213.09320642516582,-269.5506441398152
422.0,-213.57271103722238,-269.6923198137561
422.5,-214.05222176954942,-269.83397484320886
423.0,-214.53174141665778,-269.97559968536933
423.5,-215.01126431360507,-270.11721349387017
424.0,-215.4907959635188,-270.25879739173735
424.5,-215.97033126968986,-270.400368991357
425.0,-216.44987205681647,-270.54192215514433
425.5,-216.9294177281838,-270.6834583708815
426.0,-217.4089654822382,-270.82498733981686
426.5,-217.8885167594631,-270.9665018251775
427.0,-218.3680689957369,-271.10801201804065
427.5,-218.8476233255687,-271.2495128405868
428.0,-219.32717830176182,-271.391008331671
428.5,-219.80673367325855,-271.53250056212363
429.0,-220.28628895916594,-271.67398649593605
429.5,-220.76584383935878,-271.8154710796519
430.0,-221.24539742956563,-271.9569528824143
430.5,-221.72494928801808,-272.09843434181596
431.0,-222.2044997075686,-272.23991551592167
431.5,-222.68404791009482,-272.3813942796879
432.0,-223.1635951727079,-272.5228725531247
432.5,-223.64313966363795,-272.6643503879056
433.0,-224.1226815066591,-272.80583058572415
433.5,-224.602220555348,-272.94731327725106
434.0,-225.08175538531282,-273.0887988663619
434.5,-225.56128861768602,-273.2302854906284
435.0,-226.0408178331911,-273.3717744365395
435.5,-226.52034532374893,-273.51326437508635
436.0,-226.999870682786,-273.6547555402352
436.5,-227.47939209889438,-273.796250975233
437.0,-227.9589118275635,-273.93774840027385
437.5,-228.43842688528184,-274.07925231796594
438.0,-228.91794038538438,-274.2207574781973
438.5,-229.39745185419468,-274.3622642588285
439.0,-229.87695986815822,-274.5037763772208
439.5,-230.35646616731242,-274.6452917009412
440.0,-230.83596688962496,-274.78682019784713
440.5,-231.31546525396607,-274.9283541736891
441.0,-231.79496075694354,-275.0698947981394
441.5,-232.274454681889,-275.2114360541826
442.0,-232.75394782922191,-275.35297777335205
442.5,-233.233438817812,-275.4945212192304
443.0,-233.71292896836746,-275.6360640520773
443.5,-234.1924182963913,-275.7776062832333
444.0,-234.6719063913975,-275.9191453187018
444.5,-235.15139465969915,-276.0606804060923
445.0,-235.63088418241773,-276.2022037536748
445.5,-236.11037568531967,-276.3437136534052
446.0,-236.5898685403062,-276.4852143708377
446.5,-237.06936703934343,-276.62668447904707
447.0,-237.54886765085686,-276.7681424373789
447.5,-238.0283719446137,-276.9095790918774
448.0,-238.50788076447074,-277.0509899568269
448.5,-238.98739210288196,-277.1923868379454
449.0,-239.4669099436939,-277.3337497349005
449.5,-239.94643229782457,-277.4750917430015
450.0,-240.4259592395443,-277.6164125185047
450.5,-240.90549564812346,-277.75769126541996
451.0,-241.38503594851522,-277.8989519298534
451.5,-241.8645829816825,-278.04018070864373
452.0,-242.34413546292154,-278.18138177012173
452.5,-242.82369103216885,-278.32256706561816
453.0,-243.30325257128527,-278.46372146760393
453.5,-243.78281742191646,-278.60485796481805
454.0,-244.26238548770507,-278.7459770782478
454.5,-244.74195817426804,-278.887067895461
455.0,-245.22153158302217,-279.02814997656895
455.5,-245.70110563586496,-279.16921983631846
456.0,-246.1806791248886,-279.31027828090185
456.5,-246.66025244602352,-279.4513296941922
457.0,-247.13982578204366,-279.5923664436563
457.5,-247.61939922966536,-279.7333916548895
458.0,-248.09897287169179,-279.87440871164966
458.5,-248.5785483407609,-280.0154068828022
459.0,-249.05812453789574,-280.1563946948979
459.5,-249.53770144169286,-280.2973724524692
460.0,-250.0172814328906,-280.4383258391846
460.5,-250.49686245727014,-280.5792695564065
461.0,-250.97644478310136,-280.7202007697471
461.5,-251.4560290526987,-280.86111581111294
462.0,-251.93561464998842,-281.0020214185505
462.5,-252.4152024054403,-281.1429125176049
463.0,-252.89479268114428,-281.283786174127
463.5,-253.37438427421336,-281.42465045578473
464.0,-253.8539777118059,-281.56550120129316
464.5,-254.3335709643449,-281.7063430618769
465.0,-254.8131634243596,-281.84718084169197
465.5,-255.2927529874136,-281.9880159152731
466.0,-255.7723381401006,-282.1288525607346
466.5,-256.25191957790685,-282.26969168756625
467.0,-256.73149271008276,-282.4105396332608
467.5,-257.2110581085658,-282.55139549943755
468.0,-257.69061753013074,-282.69225734676525
468.5,-258.1701660124109,-282.833129583358
469.0,-258.6497052079942,-282.9740105025782
469.5,-259.12923705714314,-283.11489821390296
470.0,-259.608755873933,-283.2557976590269
470.5,-260.0882631274949,-283.3967112694057
471.0,-260.56776131082205,-283.5376351304219
471.5,-261.04724447036057,-283.6785728599554
472.0,-261.52671631828684,-283.81951905613556
472.5,-262.006179783366,-283.960471386423
473.0,-262.48563097652914,-284.1014323039387
473.5,-262.9650726789537,-284.2423981247635
474.0,-263.44450704511416,-284.3833680646322
474.5,-263.92393018866534,-284.5243448602425
475.0,-264.40334091304567,-284.66533100806214
475.5,-264.8827438697285,-284.80632374147524
476.0,-265.3621375388436,-284.94732518215704
476.5,-265.8415205439792,-285.0883376914493
477.0,-266.32089807030945,-285.2293552169886
477.5,-266.80027002537304,-285.3703774340412
478.0,-267.2796321886873,-285.5114109140471
478.5,-267.7589882733322,-285.6524553519793
479.0,-268.2383380844275,-285.793511767005
479.5,-268.71767379384295,-285.934597170241
480.0,-269.1970018559265,-286.07569747911106
480.5,-269.6763231093895,-286.21681067014566
481.0,-270.15563600982597,-286.35793798523883
481.5,-270.6349419329267,-286.4990780838125
482.0,-271.1142424731033,-286.6402271599581
482.5,-271.5935364773168,-286.7813860312421
483.0,-272.0728223857104,-286.92255372152925
483.5,-272.5521033989673,-287.06372662725835
484.0,-273.03137967347385,-287.2049045585658
484.5,-273.51064903866535,-287.3460905449835
485.0,-273.98991457253686,-287.48727912621337
485.5,-274.46917605654596,-287.6284712818977
486.0,-274.94843113943057,-287.7696711330259
486.5,-275.4276798864835,-287.91088092754023
487.0,-275.90692386373246,-288.05209869701383
487.5,-276.3861629840053,-288.1933248533646
488.0,-276.8653940613552,-288.33456325587
488.5,-277.34461993205673,-288.4758091876595
489.0,-277.82383998249725,-288.617064148815
489.5,-278.3030510338754,-288.75833446571903
490.0,-278.78225454533015,-288.8996153024695
490.5,-279.26145110934215,-289.04090573734766
491.0,-279.7406401382502,-289.18220635496743
491.5,-280.2198174870552,-289.3235200817842
492.0,-280.69898536838986,-289.4648463548927
492.5,-281.17814475883324,-289.60618385891854
493.0,-281.65729513099535,-289.74753326824083
493.5,-282.1364331522001,-289.8888975742409
494.0,-282.6155611832022,-290.0302751432201
494.5,-283.0946784731542,-290.1716669490579
495.0,-283.5737816677605,-290.313077205872
495.5,-284.0528680228005,-290.4545113559232
496.0,-284.53194172493744,-290.59596218170344
496.5,-285.01100235307854,-290.73743046593324
497.0,-285.49004540628925,-290.87892402605996
497.5,-285.9690718942287,-291.02043755928344
498.0,-286.44808474673033,-291.16196707121554
498.5,-286.92708364152816,-291.3035129315287
499.0,-287.4060644864712,-291.44508053029415
499.5,-287.8850279340105,-291.5866691654808
500.0,-288.36397650216844,-291.7282770231979
500.5,-288.8429105660802,-291.86990416350056
501.0,-289.32182939210304,-292.0115521150684
501.5,-289.80073454090484,-292.1532187446898
502.0,-290.27962832366853,-292.2949015043033
502.5,-290.7585110707433,-292.43659915938684
503.0,-291.2373824815172,-292.57830975685056
503.5,-291.71624028590577,-292.72003881539626
504.0,-292.19508866843444,-292.86178385798263
504.5,-292.67392721644666,-293.00354413670516
505.0,-293.1527551995477,-293.1453182542078
505.5,-293.6315663259567,-293.28711231844363
